Time [s],Packet ID,MOSI,MISO
68.377618562500004,264,0xFF,0x3A
68.478554562499994,265,0xF4,0xFF
68.843369249999995,266,0x1A,0xFF
68.843396562500004,266,0x02,0xFF
68.843434687499993,266,0xFF,0xEE
68.843462312499994,266,0xFF,0xA6
68.843489875000003,266,0xFF,0x3A
68.944402312500003,267,0xF4,0xFF
69.310228562500001,268,0x1A,0xFF
69.310255874999996,268,0x02,0xFF
69.310293937500006,268,0xFF,0xEF
69.310321625000000,268,0xFF,0xBA
69.310349187499995,268,0xFF,0x3A
69.411286437499996,269,0xF4,0xFF
69.777143624999994,270,0x1A,0xFF
69.777170937500003,270,0x02,0xFF
69.777209062500006,270,0xFF,0xA1
69.777236562499994,270,0xFF,0xA7
69.777264187499995,270,0xFF,0x3A
69.878244312500001,271,0xF4,0xFF
70.244162562499994,272,0x1A,0xFF
70.244189875000004,272,0x02,0xFF
70.244228000000007,272,0xFF,0x2B
70.244255562500001,272,0xFF,0xC3
70.244283124999995,272,0xFF,0x3A
70.345251250000004,273,0xF4,0xFF
70.711093062499998,274,0x1A,0xFF
70.711120374999993,274,0x02,0xFF
70.711158437500004,274,0xFF,0xA6
70.711185999999998,274,0xFF,0xC7
70.711213562500006,274,0xFF,0x3A
70.812167812499993,275,0xF4,0xFF
71.176959624999995,276,0x1A,0xFF
71.176986937500004,276,0x02,0xFF
71.177025000000000,276,0xFF,0x73
71.177052625000002,276,0xFF,0xC2
71.177080125000003,276,0xFF,0x3A
71.277999500000007,277,0xF4,0xFF
71.643790124999995,278,0x1A,0xFF
71.643817499999997,278,0x02,0xFF
71.643855562499994,278,0xFF,0x49
71.643883062499995,278,0xFF,0xCC
71.643910625000004,278,0xFF,0x3A
71.744827937500006,279,0xF4,0xFF
72.110707437499997,280,0x1A,0xFF
72.110734750000006,280,0x02,0xFF
72.110772874999995,280,0xFF,0x50
72.110800374999997,280,0xFF,0xE0
72.110827874999998,280,0xFF,0x3A
72.211770250000001,281,0xF4,0xFF
72.577770624999999,282,0x1A,0xFF
72.577797875000002,282,0x02,0xFF
72.577836000000005,282,0xFF,0xBE
72.577863625000006,282,0xFF,0xC9
72.577891187500001,282,0xFF,0x3A
72.678860687500006,283,0xF4,0xFF
73.043735312500004,284,0x1A,0xFF
73.043762624999999,284,0x02,0xFF
73.043800687499996,284,0xFF,0x70
73.043828250000004,284,0xFF,0xCE
73.043855812499999,284,0xFF,0x3A
73.144813312500006,285,0xF4,0xFF
73.510656687500003,286,0x1A,0xFF
73.510683999999998,286,0x02,0xFF
73.510722125000001,286,0xFF,0xD1
73.510749750000002,286,0xFF,0xB6
73.510777375000004,286,0xFF,0x3A
73.611720000000005,287,0xF4,0xFF
73.977324749999994,288,0x1A,0xFF
73.977352062500003,288,0x02,0xFF
73.977390187500006,288,0xFF,0x19
73.977417687499994,288,0xFF,0xCB
73.977445312499995,288,0xFF,0x3A
74.078357812500002,289,0xF4,0xFF
74.444007499999998,290,0x1A,0xFF
74.444034812500007,290,0x02,0xFF
74.444072875000003,290,0xFF,0x4A
74.444100375000005,290,0xFF,0xB5
74.444127937499999,290,0xFF,0x3A
74.545035249999998,291,0xF4,0xFF
74.910631812500000,292,0x1A,0xFF
74.910659062500002,292,0x02,0xFF
74.910697187500006,292,0xFF,0x94
74.910724687499993,292,0xFF,0xBE
74.910752312499994,292,0xFF,0x3A
75.011638750000003,293,0xF4,0xFF
75.377269187500005,294,0x1A,0xFF
75.377296500000000,294,0x02,0xFF
75.377334562499996,294,0xFF,0x20
75.377362000000005,294,0xFF,0xCF
75.377389625000006,294,0xFF,0x3A
75.478323437499995,295,0xF4,0xFF
75.844027437500003,296,0x1A,0xFF
75.844054749999998,296,0x02,0xFF
75.844092812499994,296,0xFF,0xAB
75.844120437499996,296,0xFF,0xAB
75.844148062499997,296,0xFF,0x3A
75.945072499999995,297,0xF4,0xFF
76.310813874999994,298,0x1A,0xFF
76.310841187500003,298,0x02,0xFF
76.310879249999999,298,0xFF,0xC4
76.310906750000001,298,0xFF,0xE0
76.310934250000003,298,0xFF,0x3A
76.411819437500000,299,0xF4,0xFF
76.777531999999994,300,0x1A,0xFF
76.777559312500003,300,0x02,0xFF
76.777597437500006,300,0xFF,0xEB
76.777625062499993,300,0xFF,0xD6
76.777652625000002,300,0xFF,0x3A
76.878577000000007,301,0xF4,0xFF
77.244359562499994,302,0x1A,0xFF
77.244386875000004,302,0x02,0xFF
77.244425000000007,302,0xFF,0x8D
77.244452562500001,302,0xFF,0xBC
77.244480124999995,302,0xFF,0x3A
77.345412124999996,303,0xF4,0xFF
77.711253687500005,304,0x1A,0xFF
77.711281000000000,304,0x02,0xFF
77.711319125000003,304,0xFF,0xE8
77.711346687499997,304,0xFF,0xC3
77.711374187499999,304,0xFF,0x3A
77.812298062500005,305,0xF4,0xFF
78.178130062500003,306,0x1A,0xFF
78.178157312500005,306,0x02,0xFF
78.178195437499994,306,0xFF,0x63
78.178222937499996,306,0xFF,0xC3
78.178250500000004,306,0xFF,0x3A
78.279175749999993,307,0xF4,0xFF
78.644922750000006,308,0x1A,0xFF
78.644949999999994,308,0x02,0xFF
78.644988124999998,308,0xFF,0xFB
78.645015812500006,308,0xFF,0xD6
78.645043375000000,308,0xFF,0x3A
78.745929625000002,309,0xF4,0xFF
79.111665000000002,310,0x1A,0xFF
79.111692312499997,310,0x02,0xFF
79.111730437500000,310,0xFF,0x30
79.111757874999995,310,0xFF,0xCF
79.111785499999996,310,0xFF,0x3A
79.212675875000002,311,0xF4,0xFF
79.578342937499997,312,0x1A,0xFF
79.578370250000006,312,0x02,0xFF
79.578408374999995,312,0xFF,0xAA
79.578435937500004,312,0xFF,0xBF
79.578463562500005,312,0xFF,0x3A
79.679385124999996,313,0xF4,0xFF
80.045120374999996,314,0x1A,0xFF
80.045147687500005,314,0x02,0xFF
80.045185812499994,314,0xFF,0x22
80.045213250000003,314,0xFF,0xCB
80.045240875000005,314,0xFF,0x3A
80.146166124999993,315,0xF4,0xFF
80.510986312499995,316,0x1A,0xFF
80.511013625000004,316,0x02,0xFF
80.511051749999993,316,0xFF,0x7E
80.511079374999994,316,0xFF,0xC2
80.511106937500003,316,0xFF,0x3A
80.612059812499993,317,0xF4,0xFF
80.977956125000006,318,0x1A,0xFF
80.977983437500001,318,0x02,0xFF
80.978021562500004,318,0xFF,0xAD
80.978049124999998,318,0xFF,0xCF
80.978076812500007,318,0xFF,0x3A
81.079029812499996,319,0xF4,0xFF
81.444876875000006,320,0x1A,0xFF
81.444904187500001,320,0x02,0xFF
81.444942312500004,320,0xFF,0xBF
81.444969999999998,320,0xFF,0xCA
81.444997562500006,320,0xFF,0x3A
81.545964687500003,321,0xF4,0xFF
81.911960750000006,322,0x1A,0xFF
81.911988062500001,322,0x02,0xFF
81.912026187500004,322,0xFF,0x7F
81.912053874999998,322,0xFF,0xB5
81.912081437500007,322,0xFF,0x3A
82.013064812500005,323,0xF4,0xFF
82.378073812500006,324,0x1A,0xFF
82.378101125000001,324,0x02,0xFF
82.378139250000004,324,0xFF,0x45
82.378166812499998,324,0xFF,0xD3
82.378194437499999,324,0xFF,0x3A
82.479147124999997,325,0xF4,0xFF
82.845074437500003,326,0x1A,0xFF
82.845101749999998,326,0x02,0xFF
82.845139875000001,326,0xFF,0x86
82.845167375000003,326,0xFF,0xBB
82.845195000000004,326,0xFF,0x3A
82.946184437499994,327,0xF4,0xFF
83.311256812500005,328,0x1A,0xFF
83.311284187499993,328,0x02,0xFF
83.311322312499996,328,0xFF,0xFC
83.311350000000004,328,0xFF,0xDC
83.311377625000006,328,0xFF,0x3A
83.412415374999995,329,0xF4,0xFF
83.778454937500001,330,0x1A,0xFF
83.778482249999996,330,0x02,0xFF
83.778520374999999,330,0xFF,0xD1
83.778547875000001,330,0xFF,0xE1
83.778575437499995,330,0xFF,0x3A
83.879530187499995,331,0xF4,0xFF
84.245426124999994,332,0x1A,0xFF
84.245453437500004,332,0x02,0xFF
84.245491562500007,332,0xFF,0xC2
84.245519062499994,332,0xFF,0xB2
84.245546625000003,332,0xFF,0x3A
84.346519749999999,333,0xF4,0xFF
84.711534749999998,334,0x1A,0xFF
84.711562062499993,334,0x02,0xFF
84.711600187499997,334,0xFF,0x61
84.711627750000005,334,0xFF,0xBA
84.711655375000007,334,0xFF,0x3A
84.812622437499996,335,0xF4,0xFF
85.178510500000002,336,0x1A,0xFF
85.178537812499997,336,0x02,0xFF
85.178575937500000,336,0xFF,0x10
85.178603312500002,336,0xFF,0xE5
85.178630937500003,336,0xFF,0x3A
85.279549812499994,337,0xF4,0xFF
85.645311500000005,338,0x1A,0xFF
85.645338749999993,338,0x02,0xFF
85.645376874999997,338,0xFF,0x6F
85.645404499999998,338,0xFF,0xE7
85.645432124999999,338,0xFF,0x3A
85.746384125000006,339,0xF4,0xFF
86.112265562499999,340,0x1A,0xFF
86.112292874999994,340,0x02,0xFF
86.112330999999998,340,0xFF,0xA0
86.112358437500006,340,0xFF,0xB3
86.112386062499993,340,0xFF,0x3A
86.213323375000002,341,0xF4,0xFF
86.578120749999997,342,0x1A,0xFF
86.578148062500006,342,0x02,0xFF
86.578186187499995,342,0xFF,0xD0
86.578213750000003,342,0xFF,0xDA
86.578241312499998,342,0xFF,0x3A
86.679195125000007,343,0xF4,0xFF
87.045040937500005,344,0x1A,0xFF
87.045068250000000,344,0x02,0xFF
87.045106375000003,344,0xFF,0x38
87.045133875000005,344,0xFF,0xC2
87.045161375000006,344,0xFF,0x3A
87.146070187500001,345,0xF4,0xFF
87.511681312500002,346,0x1A,0xFF
87.511708562500004,346,0x02,0xFF
87.511746687499993,346,0xFF,0x72
87.511774187499995,346,0xFF,0xC8
87.511801687499997,346,0xFF,0x3A
87.612690499999999,347,0xF4,0xFF
87.978403812500005,348,0x1A,0xFF
87.978431125000000,348,0x02,0xFF
87.978469250000003,348,0xFF,0x6A
87.978496750000005,348,0xFF,0xDC
87.978524375000006,348,0xFF,0x3A
88.079459187500007,349,0xF4,0xFF
88.445113562499998,350,0x1A,0xFF
88.445140875000007,350,0x02,0xFF
88.445178937500003,350,0xFF,0x14
88.445206437500005,350,0xFF,0xBD
88.445234062500006,350,0xFF,0x3A
88.546119187499997,351,0xF4,0xFF
88.911779624999994,352,0x1A,0xFF
88.911806874999996,352,0x02,0xFF
88.911844937500007,352,0xFF,0x2E
88.911872500000001,352,0xFF,0xE6
88.911900062499996,352,0xFF,0x3A
89.012805687500006,353,0xF4,0xFF
89.378499062499998,354,0x1A,0xFF
89.378526375000007,354,0x02,0xFF
89.378564437500003,354,0xFF,0x79
89.378592062500005,354,0xFF,0xD2
89.378619562500006,354,0xFF,0x3A
89.479523874999998,355,0xF4,0xFF
89.845192562500003,356,0x1A,0xFF
89.845219874999998,356,0x02,0xFF
89.845257937499994,356,0xFF,0xFF
89.845285687499995,356,0xFF,0xD7
89.845313312499997,356,0xFF,0x3A
89.946206187499996,357,0xF4,0xFF
90.311856687499997,358,0x1A,0xFF
90.311884000000006,358,0x02,0xFF
90.311922062500003,358,0xFF,0x2B
90.311949624999997,358,0xFF,0xCF
90.311977249999998,358,0xFF,0x3A
90.412867312499998,359,0xF4,0xFF
90.778384375000002,360,0x1A,0xFF
90.778411625000004,360,0x02,0xFF
90.778449687500000,360,0xFF,0xFB
90.778477374999994,360,0xFF,0xEB
90.778504999999996,360,0xFF,0x3A
90.879348437499999,361,0xF4,0xFF
91.244930687500002,362,0x1A,0xFF
91.244957937500004,362,0x02,0xFF
91.244996000000000,362,0xFF,0x80
91.245023375000002,362,0xFF,0xBA
91.245050937499997,362,0xFF,0x3A
91.345921125000004,363,0xF4,0xFF
91.712479999999999,364,0x1A,0xFF
91.712507312499994,364,0x02,0xFF
91.712545375000005,364,0xFF,0x24
91.712572812499999,364,0xFF,0xB1
91.712600374999994,364,0xFF,0x3A
91.813461375000003,365,0xF4,0xFF
91.945738562499997,366,0x1A,0xFF
91.945765812499999,366,0x02,0xFF
91.945803874999996,366,0xFF,0x24
91.945831312500005,366,0xFF,0xB1
91.945858812500006,366,0xFF,0x3A
92.046729562500005,367,0xF4,0xFF
92.412387562500001,368,0x1A,0xFF
92.412414812500003,368,0x02,0xFF
92.412452875000000,368,0xFF,0xC3
92.412480437499994,368,0xFF,0xC2
92.412507937499996,368,0xFF,0x3A
92.513424187499993,369,0xF4,0xFF
92.878970062500002,370,0x1A,0xFF
92.878997374999997,370,0x02,0xFF
92.879035437499994,370,0xFF,0xB7
92.879063062499995,370,0xFF,0xD4
92.879090562499997,370,0xFF,0x3A
92.979951000000000,371,0xF4,0xFF
93.345514812499999,372,0x1A,0xFF
93.345542124999994,372,0x02,0xFF
93.345580187500005,372,0xFF,0x6B
93.345607812500006,372,0xFF,0xB4
93.345635312499994,372,0xFF,0x3A
93.446486500000006,373,0xF4,0xFF
93.812027375000000,374,0x1A,0xFF
93.812054687499995,374,0x02,0xFF
93.812092750000005,374,0xFF,0xAA
93.812120312499999,374,0xFF,0xCF
93.812147937500001,374,0xFF,0x3A
93.913005874999996,375,0xF4,0xFF
94.278471624999995,376,0x1A,0xFF
94.278498937500004,376,0x02,0xFF
94.278537000000000,376,0xFF,0x14
94.278564500000002,376,0xFF,0xE6
94.278592062499996,376,0xFF,0x3A
94.379465999999994,377,0xF4,0xFF
94.746084124999996,378,0x1A,0xFF
94.746111374999998,378,0x02,0xFF
94.746149437499994,378,0xFF,0x33
94.746176937499996,378,0xFF,0xCF
94.746204562499997,378,0xFF,0x3A
94.847049687500004,379,0xF4,0xFF
95.212592812500006,380,0x1A,0xFF
95.212620062499994,380,0x02,0xFF
95.212658125000004,380,0xFF,0x68
95.212685625000006,380,0xFF,0xBD
95.212713249999993,380,0xFF,0x3A
95.313554062500003,381,0xF4,0xFF
95.679070687500001,382,0x1A,0xFF
95.679097999999996,382,0x02,0xFF
95.679136124999999,382,0xFF,0xF8
95.679163687499994,382,0xFF,0xC5
95.679191250000002,382,0xFF,0x3A
95.780056500000001,383,0xF4,0xFF
96.145578437500006,384,0x1A,0xFF
96.145605750000001,384,0x02,0xFF
96.145643812499998,384,0xFF,0x8B
96.145671312499999,384,0xFF,0xF2
96.145698937500001,384,0xFF,0x3A
96.246568687500002,385,0xF4,0xFF
96.612162437500004,386,0x1A,0xFF
96.612189687500006,386,0x02,0xFF
96.612227812499995,386,0xFF,0x27
96.612255312499997,386,0xFF,0xD4
96.612282875000005,386,0xFF,0x3A
96.713159937499995,387,0xF4,0xFF
97.078601687499997,388,0x1A,0xFF
97.078629000000006,388,0x02,0xFF
97.078667062500003,388,0xFF,0x29
97.078694562500004,388,0xFF,0xD9
97.078722124999999,388,0xFF,0x3A
97.179571812500001,389,0xF4,0xFF
97.546139937500001,390,0x1A,0xFF
97.546167249999996,390,0x02,0xFF
97.546205312500007,390,0xFF,0x0D
97.546232812499994,390,0xFF,0xDF
97.546260437499996,390,0xFF,0x3A
97.647152125000005,391,0xF4,0xFF
98.012708312499996,392,0x1A,0xFF
98.012735625000005,392,0x02,0xFF
98.012773687500001,392,0xFF,0x26
98.012801124999996,392,0xFF,0xB3
98.012828687500004,392,0xFF,0x3A
98.113706187500000,393,0xF4,0xFF
98.479318375000005,394,0x1A,0xFF
98.479345687500000,394,0x02,0xFF
98.479383812500004,394,0xFF,0xD4
98.479411374999998,394,0xFF,0xD1
98.479438875000000,394,0xFF,0x3A
98.580342125000001,395,0xF4,0xFF
98.945849999999993,396,0x1A,0xFF
98.945877312500002,396,0x02,0xFF
98.945915374999998,396,0xFF,0x5C
98.945942937500007,396,0xFF,0xD1
98.945970500000001,396,0xFF,0x3A
99.046848437500003,397,0xF4,0xFF
99.412435937500007,398,0x1A,0xFF
99.412463187499995,398,0x02,0xFF
99.412501312499998,398,0xFF,0xD8
99.412528812500000,398,0xFF,0xE0
99.412556312500001,398,0xFF,0x3A
99.513432062500002,399,0xF4,0xFF
99.879042124999998,400,0x1A,0xFF
99.879069375000000,400,0x02,0xFF
99.879107437499997,400,0xFF,0xE6
99.879135000000005,400,0xFF,0xBE
99.879162562499999,400,0xFF,0x3A
99.980024499999999,401,0xF4,0xFF
100.345590187499994,402,0x1A,0xFF
100.345617500000003,402,0x02,0xFF
100.345655625000006,402,0xFF,0xDC
100.345683187500001,402,0xFF,0xBF
100.345710874999995,402,0xFF,0x3A
100.446594375000004,403,0xF4,0xFF
100.812242874999995,404,0x1A,0xFF
100.812270187500005,404,0x02,0xFF
100.812308250000001,404,0xFF,0x47
100.812335812499995,404,0xFF,0xB1
100.812363312499997,404,0xFF,0x3A
100.913227000000006,405,0xF4,0xFF
101.279890249999994,406,0x1A,0xFF
101.279917499999996,406,0x02,0xFF
101.279955562500007,406,0xFF,0x56
101.279983062499994,406,0xFF,0xDF
101.280010687499995,406,0xFF,0x3A
101.380898999999999,407,0xF4,0xFF
101.746494499999997,408,0x1A,0xFF
101.746521749999999,408,0x02,0xFF
101.746559875000003,408,0xFF,0xCE
101.746587437499997,408,0xFF,0xC8
101.746614875000006,408,0xFF,0x3A
101.847481750000000,409,0xF4,0xFF
102.213082874999998,410,0x1A,0xFF
102.213110187500007,410,0x02,0xFF
102.213148250000003,410,0xFF,0x2D
102.213175750000005,410,0xFF,0xD5
102.213203312499999,410,0xFF,0x3A
102.314090500000006,411,0xF4,0xFF
102.679712562500001,412,0x1A,0xFF
102.679739874999996,412,0x02,0xFF
102.679777937500006,412,0xFF,0x17
102.679805500000001,412,0xFF,0xC0
102.679832937499995,412,0xFF,0x3A
102.780738499999998,413,0xF4,0xFF
103.146456999999998,414,0x1A,0xFF
103.146484312499993,414,0x02,0xFF
103.146522437499996,414,0xFF,0x8E
103.146550000000005,414,0xFF,0xBB
103.146577625000006,414,0xFF,0x3A
103.247505812499995,415,0xF4,0xFF
103.613292375000000,416,0x1A,0xFF
103.613319687499995,416,0x02,0xFF
103.613357812499999,416,0xFF,0xDD
103.613385437500000,416,0xFF,0xBE
103.613413062500001,416,0xFF,0x3A
103.714327562500003,417,0xF4,0xFF
104.080026750000002,418,0x1A,0xFF
104.080054062499997,418,0x02,0xFF
104.080092124999993,418,0xFF,0xC5
104.080119687500002,418,0xFF,0xA8
104.080147187500003,418,0xFF,0x3A
104.181019875000004,419,0xF4,0xFF
104.546700874999999,420,0x1A,0xFF
104.546728125000001,420,0x02,0xFF
104.546766250000005,420,0xFF,0xFD
104.546793875000006,420,0xFF,0xCD
104.546821437500000,420,0xFF,0x3A
104.647721375000003,421,0xF4,0xFF
105.013318749999996,422,0x1A,0xFF
105.013346062500005,422,0x02,0xFF
105.013384187499994,422,0xFF,0x43
105.013411625000003,422,0xFF,0xE3
105.013439187499998,422,0xFF,0x3A
105.114291437500000,423,0xF4,0xFF
105.479863499999993,424,0x1A,0xFF
105.479890749999996,424,0x02,0xFF
105.479928812500006,424,0xFF,0x33
105.479956375000000,424,0xFF,0xCD
105.479983937499995,424,0xFF,0x3A
105.580853562499996,425,0xF4,0xFF
105.946406062500003,426,0x1A,0xFF
105.946433374999998,426,0x02,0xFF
105.946471500000001,426,0xFF,0x32
105.946499000000003,426,0xFF,0xE4
105.946526562499997,426,0xFF,0x3A
106.047472812500004,427,0xF4,0xFF
106.413161687499993,428,0x1A,0xFF
106.413189000000003,428,0x02,0xFF
106.413227062499999,428,0xFF,0x39
106.413254624999993,428,0xFF,0xBC
106.413282187500002,428,0xFF,0x3A
106.514153687499999,429,0xF4,0xFF
106.879731250000006,430,0x1A,0xFF
106.879758562500001,430,0x02,0xFF
106.879796624999997,430,0xFF,0xBC
106.879824187500006,430,0xFF,0xC7
106.879851750000000,430,0xFF,0x3A
106.980755750000000,431,0xF4,0xFF
107.346454187500001,432,0x1A,0xFF
107.346481437500003,432,0x02,0xFF
107.346519499999999,432,0xFF,0xB0
107.346547000000001,432,0xFF,0xC5
107.346574500000003,432,0xFF,0x3A
107.447457812500005,433,0xF4,0xFF
107.813182062500005,434,0x1A,0xFF
107.813209375000000,434,0x02,0xFF
107.813247500000003,434,0xFF,0x7A
107.813275062499997,434,0xFF,0xB9
107.813302687499998,434,0xFF,0x3A
107.914185437499995,435,0xF4,0xFF
108.279826312500006,436,0x1A,0xFF
108.279853625000001,436,0x02,0xFF
108.279891750000004,436,0xFF,0x34
108.279919250000006,436,0xFF,0xB1
108.279946812500000,436,0xFF,0x3A
108.380831187499993,437,0xF4,0xFF
108.746487250000001,438,0x1A,0xFF
108.746514500000004,438,0x02,0xFF
108.746552625000007,438,0xFF,0x4B
108.746580124999994,438,0xFF,0xC4
108.746607624999996,438,0xFF,0x3A
108.847489687500001,439,0xF4,0xFF
109.213089624999995,440,0x1A,0xFF
109.213116874999997,440,0x02,0xFF
109.213154937499993,440,0xFF,0xE1
109.213182500000002,440,0xFF,0xCF
109.213210062499996,440,0xFF,0x3A
109.314091312499997,441,0xF4,0xFF
109.679797750000006,442,0x1A,0xFF
109.679825062500001,442,0x02,0xFF
109.679863124999997,442,0xFF,0x87
109.679890687500006,442,0xFF,0xD2
109.679918250000000,442,0xFF,0x3A
109.780829374999996,443,0xF4,0xFF
110.146426812499996,444,0x1A,0xFF
110.146454125000005,444,0x02,0xFF
110.146492187500002,444,0xFF,0x72
110.146519687500003,444,0xFF,0xE6
110.146547249999998,444,0xFF,0x3A
110.247413437500001,445,0xF4,0xFF
110.613070937499998,446,0x1A,0xFF
110.613098249999993,446,0x02,0xFF
110.613136374999996,446,0xFF,0x65
110.613163874999998,446,0xFF,0xD9
110.613191499999999,446,0xFF,0x3A
110.714101937500004,447,0xF4,0xFF
111.079666562499995,448,0x1A,0xFF
111.079693875000004,448,0x02,0xFF
111.079731937500000,448,0xFF,0x83
111.079759374999995,448,0xFF,0xC7
111.079786937500003,448,0xFF,0x3A
111.180638437499994,449,0xF4,0xFF
111.547275062500006,450,0x1A,0xFF
111.547302375000001,450,0x02,0xFF
111.547340437499997,450,0xFF,0x78
111.547368000000006,450,0xFF,0x91
111.547395499999993,450,0xFF,0x3A
111.648266875000004,451,0xF4,0xFF
112.013917937499997,452,0x1A,0xFF
112.013945250000006,452,0x02,0xFF
112.013983374999995,452,0xFF,0x92
112.014010812500004,452,0xFF,0xBB
112.014038437500005,452,0xFF,0x3A
112.114915249999996,453,0xF4,0xFF
112.480470249999996,454,0x1A,0xFF
112.480497499999998,454,0x02,0xFF
112.480535625000002,454,0xFF,0x55
112.480563125000003,454,0xFF,0xC8
112.480590625000005,454,0xFF,0x3A
112.581454249999993,455,0xF4,0xFF
112.947037312500001,456,0x1A,0xFF
112.947064562500003,456,0x02,0xFF
112.947102624999999,456,0xFF,0x2F
112.947130187499994,456,0xFF,0xD1
112.947157750000002,456,0xFF,0x3A
113.048024687500003,457,0xF4,0xFF
113.413688312500000,458,0x1A,0xFF
113.413715624999995,458,0x02,0xFF
113.413753687500005,458,0xFF,0x21
113.413781187500007,458,0xFF,0xE1
113.413808687499994,458,0xFF,0x3A
113.514705062499999,459,0xF4,0xFF
113.880486750000003,460,0x1A,0xFF
113.880514062499998,460,0x02,0xFF
113.880552187500001,460,0xFF,0x70
113.880579687500003,460,0xFF,0xBD
113.880607312500004,460,0xFF,0x3A
113.981499687500005,461,0xF4,0xFF
114.347188750000001,462,0x1A,0xFF
114.347216062499996,462,0x02,0xFF
114.347254125000006,462,0xFF,0x02
114.347281499999994,462,0xFF,0xDF
114.347309124999995,462,0xFF,0x3A
114.448156687500003,463,0xF4,0xFF
114.813723749999994,464,0x1A,0xFF
114.813750999999996,464,0x02,0xFF
114.813789125000000,464,0xFF,0xA1
114.813816625000001,464,0xFF,0xEF
114.813844250000002,464,0xFF,0x3A
114.914711749999995,465,0xF4,0xFF
115.280245562499999,466,0x1A,0xFF
115.280272874999994,466,0x02,0xFF
115.280310937500005,466,0xFF,0x23
115.280338437500006,466,0xFF,0xD0
115.280365937499994,466,0xFF,0x3A
115.381243624999996,467,0xF4,0xFF
115.746901562500000,468,0x1A,0xFF
115.746928874999995,468,0x02,0xFF
115.746966937500005,468,0xFF,0x61
115.746994437500007,468,0xFF,0xB3
115.747022000000001,468,0xFF,0x3A
115.847873000000007,469,0xF4,0xFF
116.213493687500005,470,0x1A,0xFF
116.213520937499993,470,0x02,0xFF
116.213559000000004,470,0xFF,0xFC
116.213586625000005,470,0xFF,0xE5
116.213614187499999,470,0xFF,0x3A
116.314506312500001,471,0xF4,0xFF
116.680222250000000,472,0x1A,0xFF
116.680249562499995,472,0x02,0xFF
116.680287625000005,472,0xFF,0x59
116.680315125000007,472,0xFF,0xB7
116.680342749999994,472,0xFF,0x3A
116.781232687499994,473,0xF4,0xFF
117.146845562500005,474,0x1A,0xFF
117.146872875000000,474,0x02,0xFF
117.146910937499996,474,0xFF,0x11
117.146938375000005,474,0xFF,0xD9
117.146965937499999,474,0xFF,0x3A
117.247866625000000,475,0xF4,0xFF
117.614387249999993,476,0x1A,0xFF
117.614414499999995,476,0x02,0xFF
117.614452562500006,476,0xFF,0x48
117.614480000000000,476,0xFF,0xCE
117.614507562499995,476,0xFF,0x3A
117.715347374999993,477,0xF4,0xFF
118.080957937500003,478,0x1A,0xFF
118.080985249999998,478,0x02,0xFF
118.081023312499994,478,0xFF,0x25
118.081050875000003,478,0xFF,0xCB
118.081078437499997,478,0xFF,0x3A
118.181929499999995,479,0xF4,0xFF
118.547483499999998,480,0x1A,0xFF
118.547510750000001,480,0x02,0xFF
118.547548875000004,480,0xFF,0x1E
118.547576375000006,480,0xFF,0xC2
118.547603874999993,480,0xFF,0x3A
118.648484937500001,481,0xF4,0xFF
119.014070125000003,482,0x1A,0xFF
119.014097375000006,482,0x02,0xFF
119.014135437500002,482,0xFF,0x64
119.014162937500004,482,0xFF,0xB0
119.014190437500005,482,0xFF,0x3A
119.115093812500007,483,0xF4,0xFF
119.480831124999995,484,0x1A,0xFF
119.480858437500004,484,0x02,0xFF
119.480896562500007,484,0xFF,0x57
119.480924125000001,484,0xFF,0xCE
119.480951687499996,484,0xFF,0x3A
119.581871312499999,485,0xF4,0xFF
119.947613750000002,486,0x1A,0xFF
119.947641062499997,486,0x02,0xFF
119.947679187500000,486,0xFF,0xA6
119.947706687500002,486,0xFF,0xB7
119.947734312500003,486,0xFF,0x3A
120.048647562499994,487,0xF4,0xFF
120.414272937500002,488,0x1A,0xFF
120.414300249999997,488,0x02,0xFF
120.414338250000000,488,0xFF,0x3A
120.414365812499994,488,0xFF,0xC9
120.414393312499996,488,0xFF,0x3A
120.515272562500002,489,0xF4,0xFF
120.880846875000003,490,0x1A,0xFF
120.880874187499998,490,0x02,0xFF
120.880912249999994,490,0xFF,0x70
120.880939749999996,490,0xFF,0xCD
120.880967312500005,490,0xFF,0x3A
120.981851375000005,491,0xF4,0xFF
121.347571750000000,492,0x1A,0xFF
121.347599062499995,492,0x02,0xFF
121.347637187499998,492,0xFF,0x34
121.347664687500000,492,0xFF,0xDE
121.347692312500001,492,0xFF,0x3A
121.448626312499997,493,0xF4,0xFF
121.814298187500000,494,0x1A,0xFF
121.814325499999995,494,0x02,0xFF
121.814363562500006,494,0xFF,0xB3
121.814391187499993,494,0xFF,0xC6
121.814418687499995,494,0xFF,0x3A
121.915306312499993,495,0xF4,0xFF
122.280973125000003,496,0x1A,0xFF
122.281000375000005,496,0x02,0xFF
122.281038499999994,496,0xFF,0x11
122.281065937500003,496,0xFF,0xBF
122.281093624999997,496,0xFF,0x3A
122.382000875000003,497,0xF4,0xFF
122.747648562500004,498,0x1A,0xFF
122.747675874999999,498,0x02,0xFF
122.747713937499995,498,0xFF,0x6E
122.747741500000004,498,0xFF,0xCF
122.747769125000005,498,0xFF,0x3A
122.848652937500006,499,0xF4,0xFF
123.214247999999998,500,0x1A,0xFF
123.214275250000000,500,0x02,0xFF
123.214313375000003,500,0xFF,0xFD
