Time [s],Packet ID,MOSI,MISO
7.084262562500000,0,0x50,0xFF
7.084289937500000,0,0x0D,0xFF
7.084317250000000,0,0xF7,0xFF
7.084344562500000,0,0x01,0xFF
7.084371937500000,0,0x80,0xFF
7.084399250000000,0,0x00,0xFF
7.084426562500000,0,0x00,0xFF
7.084453937500000,0,0x00,0xFF
7.084481250000000,0,0x00,0xFF
7.084508562500000,0,0x00,0xFF
7.084535937500000,0,0x00,0xFF
7.084563250000000,0,0x00,0xFF
7.084590562500000,0,0x00,0xFF
7.084617875000000,0,0x00,0xFF
7.084645250000000,0,0x00,0xFF
7.478895000000000,1,0xF3,0xFF
7.840037562500000,2,0x17,0xFF
7.840064875000000,2,0x02,0xFF
7.840103125000000,2,0xFF,0x14
7.840130625000000,2,0xFF,0x00
7.840158000000000,2,0xFF,0x00
7.941168125000000,3,0xF3,0xFF
8.307219874999999,4,0x17,0xFF
8.307247187500000,4,0x02,0xFF
8.307285312499999,4,0xFF,0x9B
8.307312937500001,4,0xFF,0xFF
8.307340687500000,4,0xFF,0xFF
8.408343812500000,5,0xF3,0xFF
8.773524687500000,6,0x17,0xFF
8.773552062500000,6,0x02,0xFF
8.773590187500000,6,0xFF,0xA2
8.773617750000000,6,0xFF,0xFF
8.773645500000001,6,0xFF,0xFF
8.874705437499999,7,0xF3,0xFF
9.239967249999999,8,0x17,0xFF
9.239994625000000,8,0x02,0xFF
9.240032749999999,8,0xFF,0x59
9.240060375000001,8,0xFF,0xFF
9.240088125000000,8,0xFF,0xFF
9.341142437500000,9,0xF3,0xFF
9.707286687500000,10,0x17,0xFF
9.707314000000000,10,0x02,0xFF
9.707352125000000,10,0xFF,0x58
9.707379687500000,10,0xFF,0x00
9.707407062500000,10,0xFF,0x00
9.808392312500001,11,0xF3,0xFF
10.173412250000000,12,0x17,0xFF
10.173439562500000,12,0x02,0xFF
10.173477687500000,12,0xFF,0x46
10.173505187500000,12,0xFF,0x00
10.173532625000000,12,0xFF,0x00
10.274527062500001,13,0xF3,0xFF
10.640531812500001,14,0x17,0xFF
10.640559124999999,14,0x02,0xFF
10.640597250000001,14,0xFF,0xDC
10.640624812500000,14,0xFF,0x00
10.640652250000000,14,0xFF,0x00
10.741616812500000,15,0xF3,0xFF
11.106607187500000,16,0x17,0xFF
11.106634500000000,16,0x02,0xFF
11.106672625000000,16,0xFF,0x15
11.106700187500000,16,0xFF,0xFF
11.106727875000001,16,0xFF,0xFF
11.207715625000001,17,0xF3,0xFF
11.573578937500001,18,0x17,0xFF
11.573606187499999,18,0x02,0xFF
11.573644312500001,18,0xFF,0x1F
11.573671875000000,18,0xFF,0x00
11.573699250000001,18,0xFF,0x00
11.674655937500001,19,0xF3,0xFF
12.040562250000001,20,0x17,0xFF
12.040589562499999,20,0x02,0xFF
12.040627625000001,20,0xFF,0x18
12.040655125000001,20,0xFF,0x00
12.040682500000001,20,0xFF,0x00
12.141659375000000,21,0xF3,0xFF
12.506813875000001,22,0x17,0xFF
12.506841250000001,22,0x02,0xFF
12.506879375000000,22,0xFF,0x4F
12.506907000000000,22,0xFF,0x00
12.506934437500000,22,0xFF,0x00
12.607949750000000,23,0xF3,0xFF
12.974064437499999,24,0x17,0xFF
12.974091749999999,24,0x02,0xFF
12.974129812499999,24,0xFF,0x11
12.974157312499999,24,0xFF,0x00
12.974184749999999,24,0xFF,0x00
13.075195062500001,25,0xF3,0xFF
13.440124062500001,26,0x17,0xFF
13.440151374999999,26,0x02,0xFF
13.440189500000001,26,0xFF,0xE0
13.440217000000001,26,0xFF,0xFF
13.440244750000000,26,0xFF,0xFF
13.541242374999999,27,0xF3,0xFF
13.907291750000001,28,0x17,0xFF
13.907319062499999,28,0x02,0xFF
13.907357125000001,28,0xFF,0xBE
13.907384750000000,28,0xFF,0xFF
13.907412437500000,28,0xFF,0xFF
14.008355000000000,29,0xF3,0xFF
14.374379500000000,30,0x17,0xFF
14.374406812500000,30,0x02,0xFF
14.374445000000000,30,0xFF,0x18
14.374472500000000,30,0xFF,0x00
14.374499937500000,30,0xFF,0x00
14.475513187500001,31,0xF3,0xFF
14.840479500000001,32,0x17,0xFF
14.840506812499999,32,0x02,0xFF
14.840545000000001,32,0xFF,0xFD
14.840572625000000,32,0xFF,0xFF
14.840600374999999,32,0xFF,0xFF
14.941609562500000,33,0xF3,0xFF
15.307704125000001,34,0x17,0xFF
15.307731437499999,34,0x02,0xFF
15.307769625000001,34,0xFF,0x9E
15.307797187500000,34,0xFF,0xFF
15.307824937500000,34,0xFF,0xFF
15.408863250000000,35,0xF3,0xFF
15.773913000000000,36,0x17,0xFF
15.773940312500001,36,0x02,0xFF
15.773978437500000,36,0xFF,0x29
15.774006000000000,36,0xFF,0x00
15.774033375000000,36,0xFF,0x00
15.875028750000000,37,0xF3,0xFF
16.241033874999999,38,0x17,0xFF
16.241061187500001,38,0x02,0xFF
16.241099250000001,38,0xFF,0xF0
16.241126812499999,38,0xFF,0xFF
16.241154562500000,38,0xFF,0xFF
16.342145875000000,39,0xF3,0xFF
16.707146874999999,40,0x17,0xFF
16.707174187500001,40,0x02,0xFF
16.707212312500001,40,0xFF,0x0E
16.707239812499999,40,0xFF,0x00
16.707267187500001,40,0xFF,0x00
16.808224312499998,41,0xF3,0xFF
17.174056624999999,42,0x17,0xFF
17.174083875000001,42,0x02,0xFF
17.174122000000001,42,0xFF,0x96
17.174149499999999,42,0xFF,0x00
17.174176875000001,42,0xFF,0x00
17.275108374999999,43,0xF3,0xFF
17.640948000000002,44,0x17,0xFF
17.640975312500000,44,0x02,0xFF
17.641013437500000,44,0xFF,0x8D
17.641041000000001,44,0xFF,0x00
17.641068437500000,44,0xFF,0x00
17.742012375000002,45,0xF3,0xFF
18.107819937500000,46,0x17,0xFF
18.107847249999999,46,0x02,0xFF
18.107885312499999,46,0xFF,0xF2
18.107912937500000,46,0xFF,0xFE
18.107940562500001,46,0xFF,0xFF
18.208864062499998,47,0xF3,0xFF
18.573724750000000,48,0x17,0xFF
18.573752062499999,48,0x02,0xFF
18.573790124999999,48,0xFF,0x26
18.573817687500000,48,0xFF,0x00
18.573845062499998,48,0xFF,0x00
18.674820937500002,49,0xF3,0xFF
19.040734874999998,50,0x17,0xFF
19.040762187500000,50,0x02,0xFF
19.040800312500000,50,0xFF,0xD6
19.040827875000002,50,0xFF,0x00
19.040855250000000,50,0xFF,0x00
19.141803687500001,51,0xF3,0xFF
19.507661312500002,52,0x17,0xFF
19.507688562500000,52,0x02,0xFF
19.507726687500000,52,0xFF,0x32
19.507754187500002,52,0xFF,0x00
19.507781625000000,52,0xFF,0x00
19.608740500000000,53,0xF3,0xFF
19.974634812500000,54,0x17,0xFF
19.974662124999998,54,0x02,0xFF
19.974700312500001,54,0xFF,0x36
19.974727874999999,54,0xFF,0x00
19.974755312500001,54,0xFF,0x00
20.075724687499999,55,0xF3,0xFF
20.440653999999999,56,0x17,0xFF
20.440681312500001,56,0x02,0xFF
20.440719375000000,56,0xFF,0x2A
20.440746874999999,56,0xFF,0xFF
20.440774625000000,56,0xFF,0xFF
20.541712499999999,57,0xF3,0xFF
20.907499937499999,58,0x17,0xFF
20.907527250000001,58,0x02,0xFF
20.907565375000001,58,0xFF,0x41
20.907592812499999,58,0xFF,0x00
20.907620250000001,58,0xFF,0x00
21.008578687499998,59,0xF3,0xFF
21.374303812499999,60,0x17,0xFF
21.374331125000001,60,0x02,0xFF
21.374369187500001,60,0xFF,0x75
21.374396749999999,60,0xFF,0xFF
21.374424500000000,60,0xFF,0xFF
21.475331874999998,61,0xF3,0xFF
21.840992937500001,62,0x17,0xFF
21.841020187500000,62,0x02,0xFF
21.841058250000000,62,0xFF,0x6D
21.841085875000001,62,0xFF,0x00
21.841113249999999,62,0xFF,0x00
21.941981750000000,63,0xF3,0xFF
22.307727812500001,64,0x17,0xFF
22.307755125000000,64,0x02,0xFF
22.307793187500000,64,0xFF,0x04
22.307820625000002,64,0xFF,0x00
22.307848000000000,64,0xFF,0x00
22.408777312500000,65,0xF3,0xFF
22.774599500000001,66,0x17,0xFF
22.774626812499999,66,0x02,0xFF
22.774664937499999,66,0xFF,0x01
22.774692375000001,66,0xFF,0xFF
22.774720062499998,66,0xFF,0xFF
22.875718249999998,67,0xF3,0xFF
23.241614312500001,68,0x17,0xFF
23.241641625000000,68,0x02,0xFF
23.241679749999999,68,0xFF,0xF6
23.241707375000001,68,0xFF,0xFF
23.241735125000002,68,0xFF,0xFF
23.342688750000001,69,0xF3,0xFF
23.707455437499998,70,0x17,0xFF
23.707482750000000,70,0x02,0xFF
23.707520875000000,70,0xFF,0xE8
23.707548437500002,70,0xFF,0xFF
23.707576124999999,70,0xFF,0xFF
23.808529062500000,71,0xF3,0xFF
24.174459062499999,72,0x17,0xFF
24.174486375000001,72,0x02,0xFF
24.174524500000000,72,0xFF,0xAC
24.174551999999998,72,0xFF,0xFF
24.174579749999999,72,0xFF,0xFF
24.275487437500001,73,0xF3,0xFF
24.641271562499998,74,0x17,0xFF
24.641298875000000,74,0x02,0xFF
24.641336937500000,74,0xFF,0xCF
24.641364562500002,74,0xFF,0x00
24.641391937500000,74,0xFF,0x00
24.742359749999999,75,0xF3,0xFF
25.108104000000001,76,0x17,0xFF
25.108131250000000,76,0x02,0xFF
25.108169374999999,76,0xFF,0x50
25.108196812500001,76,0xFF,0x00
25.108224125000000,76,0xFF,0x00
25.209123312500001,77,0xF3,0xFF
25.574860437500000,78,0x17,0xFF
25.574887749999998,78,0x02,0xFF
25.574925812499998,78,0xFF,0xE8
25.574953375000000,78,0xFF,0xFF
25.574981062500001,78,0xFF,0xFF
25.675910375000001,79,0xF3,0xFF
26.041756500000002,80,0x17,0xFF
26.041783812500000,80,0x02,0xFF
26.041821937500000,80,0xFF,0x32
26.041849437500002,80,0xFF,0x00
26.041876812500000,80,0xFF,0x00
26.142790812499999,81,0xF3,0xFF
26.508405312499999,82,0x17,0xFF
26.508432562500001,82,0x02,0xFF
26.508470625000001,82,0xFF,0xD8
26.508498187499999,82,0xFF,0xFF
26.508525875000000,82,0xFF,0xFF
26.609387999999999,83,0xF3,0xFF
26.974907125000001,84,0x17,0xFF
26.974934437500000,84,0x02,0xFF
26.974972500000000,84,0xFF,0x3A
26.975000062500001,84,0xFF,0xFF
26.975027749999999,84,0xFF,0xFF
27.075909249999999,85,0xF3,0xFF
27.441333437499999,86,0x17,0xFF
27.441360750000001,86,0x02,0xFF
27.441398812500001,86,0xFF,0x99
27.441426312499999,86,0xFF,0xFF
27.441454000000000,86,0xFF,0xFF
27.542288062499999,87,0xF3,0xFF
27.907757187500000,88,0x17,0xFF
27.907784437499998,88,0x02,0xFF
27.907822562500002,88,0xFF,0x52
27.907850000000000,88,0xFF,0xFF
27.907877687500001,88,0xFF,0xFF
28.008736375000002,89,0xF3,0xFF
28.374335750000000,90,0x17,0xFF
28.374362999999999,90,0x02,0xFF
28.374401124999999,90,0xFF,0x4F
28.374428687500000,90,0xFF,0x00
28.374456062499998,90,0xFF,0x00
28.475347187499999,91,0xF3,0xFF
28.841974624999999,92,0x17,0xFF
28.842001875000001,92,0x02,0xFF
28.842040000000001,92,0xFF,0x2C
28.842067499999999,92,0xFF,0xFF
28.842095187500000,92,0xFF,0xFF
28.942938625000000,93,0xF3,0xFF
29.308481250000000,94,0x17,0xFF
29.308508562499998,94,0x02,0xFF
29.308546625000002,94,0xFF,0xC1
29.308574062500000,94,0xFF,0xFF
29.308601750000001,94,0xFF,0xFF
29.409483062500001,95,0xF3,0xFF
29.775179687500000,96,0x17,0xFF
29.775206937499998,96,0x02,0xFF
29.775245062500002,96,0xFF,0x46
29.775272562500000,96,0xFF,0xFF
29.775300250000001,96,0xFF,0xFF
29.876202437500002,97,0xF3,0xFF
30.241947374999999,98,0x17,0xFF
30.241974687500001,98,0x02,0xFF
30.242012812500001,98,0xFF,0xD3
30.242040374999998,98,0xFF,0xFF
30.242068062500000,98,0xFF,0xFF
30.343021374999999,99,0xF3,0xFF
30.708895187500001,100,0x17,0xFF
30.708922562500000,100,0x02,0xFF
30.708960687499999,100,0xFF,0xEC
30.708988250000001,100,0xFF,0x00
30.709015624999999,100,0xFF,0x00
30.810007312500002,101,0xF3,0xFF
31.174767187499999,102,0x17,0xFF
31.174794500000001,102,0x02,0xFF
31.174832625000001,102,0xFF,0xF5
31.174860249999998,102,0xFF,0x00
31.174887625000000,102,0xFF,0x00
31.275819562500001,103,0xF3,0xFF
31.641561062499999,104,0x17,0xFF
31.641588375000001,104,0x02,0xFF
31.641626437500001,104,0xFF,0x25
31.641653937499999,104,0xFF,0x00
31.641681312500001,104,0xFF,0x00
31.742594499999999,105,0xF3,0xFF
32.108282937500000,106,0x17,0xFF
32.108310250000002,106,0x02,0xFF
32.108348312499999,106,0xFF,0x3D
32.108375875000000,106,0xFF,0x00
32.108403250000002,106,0xFF,0x00
32.209290062500003,107,0xF3,0xFF
32.574882125000002,108,0x17,0xFF
32.574909437499997,108,0x02,0xFF
32.574947500000000,108,0xFF,0x0D
32.574975000000002,108,0xFF,0x00
32.575002374999997,108,0xFF,0x00
32.675880312499999,109,0xF3,0xFF
33.041431750000001,110,0x17,0xFF
33.041459000000003,110,0x02,0xFF
33.041497062500000,110,0xFF,0x22
33.041524500000001,110,0xFF,0xFF
33.041552187500002,110,0xFF,0xFF
33.142430812500002,111,0xF3,0xFF
33.508046624999999,112,0x17,0xFF
33.508073937500001,112,0x02,0xFF
33.508112062499997,112,0xFF,0x32
33.508139562499998,112,0xFF,0x00
33.508166875000001,112,0xFF,0x00
33.609070125000002,113,0xF3,0xFF
33.975616062500002,114,0x17,0xFF
33.975643374999997,114,0x02,0xFF
33.975681500000000,114,0xFF,0xB0
33.975709000000002,114,0xFF,0xFF
33.975736687500003,114,0xFF,0xFF
34.076607812500001,115,0xF3,0xFF
34.442291437500003,116,0x17,0xFF
34.442318749999998,116,0x02,0xFF
34.442356875000002,116,0xFF,0xA9
34.442384375000003,116,0xFF,0xFF
34.442412124999997,116,0xFF,0xFF
34.543325000000003,117,0xF3,0xFF
34.909055750000000,118,0x17,0xFF
34.909083062500002,118,0x02,0xFF
34.909121187499998,118,0xFF,0x0F
34.909148750000000,118,0xFF,0xFF
34.909176437500001,118,0xFF,0xFF
35.010088187500003,119,0xF3,0xFF
35.375919750000001,120,0x17,0xFF
35.375946999999996,120,0x02,0xFF
35.375985125000000,120,0xFF,0x5E
35.376012750000001,120,0xFF,0x00
35.376040125000003,120,0xFF,0x00
35.476993999999998,121,0xF3,0xFF
35.841840500000004,122,0x17,0xFF
35.841867812499999,122,0x02,0xFF
35.841905937500002,122,0xFF,0x5C
35.841933500000003,122,0xFF,0xFF
35.841961249999997,122,0xFF,0xFF
35.942916375000003,123,0xF3,0xFF
36.308683375000001,124,0x17,0xFF
36.308710625000003,124,0x02,0xFF
36.308748749999999,124,0xFF,0xC2
36.308776250000001,124,0xFF,0xFF
36.308803937500002,124,0xFF,0xFF
36.409785499999998,125,0xF3,0xFF
36.775644437499999,126,0x17,0xFF
36.775671687500001,126,0x02,0xFF
36.775709812499997,126,0xFF,0xB9
36.775737374999999,126,0xFF,0x03
36.775764812500000,126,0xFF,0x00
36.876688687500000,127,0xF3,0xFF
37.242482500000001,128,0x17,0xFF
37.242509812500003,128,0x02,0xFF
37.242547875000000,128,0xFF,0xE0
37.242575375000001,128,0xFF,0xFD
37.242603062500002,128,0xFF,0xFF
37.343540437500003,129,0xF3,0xFF
37.709296375000001,130,0x17,0xFF
37.709323687500003,130,0x02,0xFF
37.709361749999999,130,0xFF,0xF1
37.709389375000001,130,0xFF,0xFF
37.709417062500002,130,0xFF,0xFF
37.810334124999997,131,0xF3,0xFF
38.176068749999999,132,0x17,0xFF
38.176096062500001,132,0x02,0xFF
38.176134124999997,132,0xFF,0xC7
38.176161687499999,132,0xFF,0x00
38.176189062500001,132,0xFF,0x00
38.277122812499996,133,0xF3,0xFF
38.641828875000002,134,0x17,0xFF
38.641856187499997,134,0x02,0xFF
38.641894250000000,134,0xFF,0x4E
38.641921812500001,134,0xFF,0x00
38.641949187500003,134,0xFF,0x00
38.742849562499998,135,0xF3,0xFF
39.108599937500003,136,0x17,0xFF
39.108627249999998,136,0x02,0xFF
39.108665375000001,136,0xFF,0xB7
39.108693062500002,136,0xFF,0x00
39.108720437499997,136,0xFF,0x00
39.209668000000001,137,0xF3,0xFF
39.575528812500004,138,0x17,0xFF
39.575556124999999,138,0x02,0xFF
39.575594250000002,138,0xFF,0xE3
39.575621875000003,138,0xFF,0x00
39.575649249999998,138,0xFF,0x00
39.676580062500001,139,0xF3,0xFF
40.042388500000001,140,0x17,0xFF
40.042415812500003,140,0x02,0xFF
40.042453875000000,140,0xFF,0x6A
40.042481437500001,140,0xFF,0x00
40.042508875000003,140,0xFF,0x00
40.143461125000002,141,0xF3,0xFF
40.509270624999999,142,0x17,0xFF
40.509297937500001,142,0x02,0xFF
40.509335999999998,142,0xFF,0x3D
40.509363624999999,142,0xFF,0x09
40.509391062500001,142,0xFF,0x00
40.610297250000002,143,0xF3,0xFF
40.976054312499997,144,0x17,0xFF
40.976081624999999,144,0x02,0xFF
40.976119750000002,144,0xFF,0xFF
40.976147437500003,144,0xFF,0xFF
40.976175187499997,144,0xFF,0xFF
41.077100937499999,145,0xF3,0xFF
41.442835687500001,146,0x17,0xFF
41.442863000000003,146,0x02,0xFF
41.442901124999999,146,0xFF,0x48
41.442928562500001,146,0xFF,0xFF
41.442956312500002,146,0xFF,0xFF
41.543893562500003,147,0xF3,0xFF
41.909576000000001,148,0x17,0xFF
41.909603250000004,148,0x02,0xFF
41.909641312500000,148,0xFF,0xF8
41.909668937500001,148,0xFF,0x00
41.909696250000003,148,0xFF,0x00
42.010544312500002,149,0xF3,0xFF
42.376160124999998,150,0x17,0xFF
42.376187437500000,150,0x02,0xFF
42.376225499999997,150,0xFF,0x6E
42.376253062499998,150,0xFF,0x00
42.376280437500000,150,0xFF,0x00
42.477175312500002,151,0xF3,0xFF
42.843018437500000,152,0x17,0xFF
42.843045750000002,152,0x02,0xFF
42.843083874999998,152,0xFF,0x80
42.843111250000000,152,0xFF,0x00
42.843138687500002,152,0xFF,0x00
42.944083874999997,153,0xF3,0xFF
43.308729499999998,154,0x17,0xFF
43.308756750000001,154,0x02,0xFF
43.308794812499997,154,0xFF,0xB5
43.308822437499998,154,0xFF,0x00
43.308849750000000,154,0xFF,0x00
43.409761187500003,155,0xF3,0xFF
43.775587250000001,156,0x17,0xFF
43.775614562500003,156,0x02,0xFF
43.775652687499999,156,0xFF,0xBF
43.775680312500000,156,0xFF,0xFF
43.775708000000002,156,0xFF,0xFF
43.876637875000000,157,0xF3,0xFF
44.242494812499999,158,0x17,0xFF
44.242522125000001,158,0x02,0xFF
44.242560249999997,158,0xFF,0x44
44.242587749999998,158,0xFF,0x00
44.242615125000000,158,0xFF,0x00
44.343537124999997,159,0xF3,0xFF
44.709255499999998,160,0x17,0xFF
44.709282750000000,160,0x02,0xFF
44.709320875000003,160,0xFF,0xA1
44.709348374999998,160,0xFF,0x00
44.709375750000000,160,0xFF,0x00
44.810291312499999,161,0xF3,0xFF
45.176153874999997,162,0x17,0xFF
45.176181187499999,162,0x02,0xFF
45.176219312500002,162,0xFF,0x22
45.176246812499997,162,0xFF,0x03
45.176274249999999,162,0xFF,0x00
45.277203562499999,163,0xF3,0xFF
45.643015124999998,164,0x17,0xFF
45.643042437500000,164,0x02,0xFF
45.643080562500003,164,0xFF,0x70
45.643108062499998,164,0xFF,0x00
45.643135437500000,164,0xFF,0x00
45.744079062499999,165,0xF3,0xFF
46.109933124999998,166,0x17,0xFF
46.109960437500000,166,0x02,0xFF
46.109998562500003,166,0xFF,0xCE
46.110026187499997,166,0xFF,0xFF
46.110053874999998,166,0xFF,0xFF
46.210975062499998,167,0xF3,0xFF
46.575696187500000,168,0x17,0xFF
46.575723500000002,168,0x02,0xFF
46.575761624999998,168,0xFF,0x5D
46.575789187500000,168,0xFF,0xFF
46.575816937500001,168,0xFF,0xFF
46.676720375000002,169,0xF3,0xFF
47.042584750000003,170,0x17,0xFF
47.042612062499998,170,0x02,0xFF
47.042650187500001,170,0xFF,0x26
47.042677687500003,170,0xFF,0xFF
47.042705437499997,170,0xFF,0xFF
47.143678062500001,171,0xF3,0xFF
47.509506812500000,172,0x17,0xFF
47.509534125000002,172,0x02,0xFF
47.509572249999998,172,0xFF,0xC4
47.509599750000000,172,0xFF,0x00
47.509627125000002,172,0xFF,0x00
47.610559187500002,173,0xF3,0xFF
47.976475624999999,174,0x17,0xFF
47.976502937500001,174,0x02,0xFF
47.976540999999997,174,0xFF,0x8A
47.976568499999999,174,0xFF,0xFF
47.976596250000000,174,0xFF,0xFF
48.077517687499999,175,0xF3,0xFF
48.443363812500003,176,0x17,0xFF
48.443391124999998,176,0x02,0xFF
48.443429187500001,176,0xFF,0x4E
48.443456750000003,176,0xFF,0x00
48.443484124999998,176,0xFF,0x00
48.544434500000001,177,0xF3,0xFF
48.910111125000000,178,0x17,0xFF
48.910138437500002,178,0x02,0xFF
48.910176499999999,178,0xFF,0x57
48.910204062500000,178,0xFF,0x00
48.910231437500002,178,0xFF,0x00
49.011092812500003,179,0xF3,0xFF
49.376724750000001,180,0x17,0xFF
49.376752062500003,180,0x02,0xFF
49.376790124999999,180,0xFF,0x2F
49.376817687500001,180,0xFF,0x00
49.376845062500003,180,0xFF,0x00
49.477748187499998,181,0xF3,0xFF
49.843409874999999,182,0x17,0xFF
49.843437187500001,182,0x02,0xFF
49.843475312499997,182,0xFF,0x1B
49.843502874999999,182,0xFF,0xFF
49.843530562500000,182,0xFF,0xFF
49.944460999999997,183,0xF3,0xFF
50.310253500000002,184,0x17,0xFF
50.310280812499997,184,0x02,0xFF
50.310318937500000,184,0xFF,0x99
50.310346437500002,184,0xFF,0x00
50.310373812500004,184,0xFF,0x00
50.411300312500003,185,0xF3,0xFF
50.776093375000002,186,0x17,0xFF
50.776120687499997,186,0x02,0xFF
50.776158750000000,186,0xFF,0xF8
50.776186375000002,186,0xFF,0xFF
50.776214062500003,186,0xFF,0xFF
50.877151812500003,187,0xF3,0xFF
51.242974625000002,188,0x17,0xFF
51.243001937499997,188,0x02,0xFF
51.243040000000001,188,0xFF,0xB4
51.243067562500002,188,0xFF,0xFF
51.243095250000003,188,0xFF,0xFF
51.344025312500001,189,0xF3,0xFF
51.709882312500000,190,0x17,0xFF
51.709909562500002,190,0x02,0xFF
51.709947687499998,190,0xFF,0x6B
51.709975249999999,190,0xFF,0x00
51.710002625000001,190,0xFF,0x00
51.810959875000002,191,0xF3,0xFF
52.176771812500000,192,0x17,0xFF
52.176799125000002,192,0x02,0xFF
52.176837249999998,192,0xFF,0x8A
52.176864750000000,192,0xFF,0xFF
52.176892437500001,192,0xFF,0xFF
52.277854374999997,193,0xF3,0xFF
52.643603312499998,194,0x17,0xFF
52.643630562500000,194,0x02,0xFF
52.643668687500004,194,0xFF,0x80
52.643696124999998,194,0xFF,0x00
52.643723500000000,194,0xFF,0x00
52.744635250000002,195,0xF3,0xFF
53.110412437500003,196,0x17,0xFF
53.110439687499998,196,0x02,0xFF
53.110477812500001,196,0xFF,0x41
53.110505250000003,196,0xFF,0x00
53.110532624999998,196,0xFF,0x00
53.211452062500001,197,0xF3,0xFF
53.577145312500001,198,0x17,0xFF
53.577172625000003,198,0x02,0xFF
53.577210687499999,198,0xFF,0x2A
53.577238187500001,198,0xFF,0x00
53.577265562500003,198,0xFF,0x00
53.678191374999997,199,0xF3,0xFF
54.042949499999999,200,0x17,0xFF
54.042976750000001,200,0x02,0xFF
54.043014812499997,200,0xFF,0xD3
54.043042374999999,200,0xFF,0xFF
54.043070125000000,200,0xFF,0xFF
54.143998500000002,201,0xF3,0xFF
54.509759687500001,202,0x17,0xFF
54.509787000000003,202,0x02,0xFF
54.509825062499999,202,0xFF,0xF4
54.509852687500000,202,0xFF,0xFF
54.509880375000002,202,0xFF,0xFF
54.610835625000000,203,0xF3,0xFF
54.976670249999998,204,0x17,0xFF
54.976697562500000,204,0x02,0xFF
54.976735687500003,204,0xFF,0x52
54.976763249999998,204,0xFF,0x00
54.976790625000000,204,0xFF,0x00
55.077725312500000,205,0xF3,0xFF
55.443562999999997,206,0x17,0xFF
55.443590312500000,206,0x02,0xFF
55.443628437500003,206,0xFF,0xA5
55.443655999999997,206,0xFF,0x00
55.443683374999999,206,0xFF,0x00
55.544645375000002,207,0xF3,0xFF
55.910524187500002,208,0x17,0xFF
55.910551499999997,208,0x02,0xFF
55.910589562500000,208,0xFF,0xE9
55.910617125000002,208,0xFF,0xFF
55.910644812500003,208,0xFF,0xFF
56.011577000000003,209,0xF3,0xFF
56.377401249999998,210,0x17,0xFF
56.377428562500000,210,0x02,0xFF
56.377466624999997,210,0xFF,0x54
56.377494187499998,210,0xFF,0xFF
56.377521874999999,210,0xFF,0xFF
56.478462624999999,211,0xF3,0xFF
56.843405187499997,212,0x17,0xFF
56.843432562499999,212,0x02,0xFF
56.843470687500002,212,0xFF,0x02
56.843498125000004,212,0xFF,0x00
56.843525499999998,212,0xFF,0x00
56.944471499999999,213,0xF3,0xFF
57.310396562500003,214,0x17,0xFF
57.310423874999998,214,0x02,0xFF
57.310462000000001,214,0xFF,0x62
57.310489500000003,214,0xFF,0x00
57.310516874999998,214,0xFF,0x00
57.411487874999999,215,0xF3,0xFF
57.777301250000001,216,0x17,0xFF
57.777328562500003,216,0x02,0xFF
57.777366687499999,216,0xFF,0x96
57.777394187500001,216,0xFF,0x00
57.777421562500002,216,0xFF,0x00
57.878335749999998,217,0xF3,0xFF
58.244158937500004,218,0x17,0xFF
58.244186249999998,218,0x02,0xFF
58.244224375000002,218,0xFF,0x6B
58.244251937500003,218,0xFF,0x00
58.244279312499998,218,0xFF,0x00
58.345190562500001,219,0xF3,0xFF
58.709928875000003,220,0x17,0xFF
58.709956187499998,220,0x02,0xFF
58.709994312500001,220,0xFF,0xBE
58.710022000000002,220,0xFF,0xFF
58.710049687500003,220,0xFF,0xFF
58.810980562499999,221,0xF3,0xFF
59.176729000000002,222,0x17,0xFF
59.176756249999997,222,0x02,0xFF
59.176794375000000,222,0xFF,0xFF
59.176822062500001,222,0xFF,0xFF
59.176849750000002,222,0xFF,0xFF
59.277751187500002,223,0xF3,0xFF
59.643424187500003,224,0x17,0xFF
59.643451499999998,224,0x02,0xFF
59.643489562500001,224,0xFF,0x44
59.643517000000003,224,0xFF,0x00
59.643544374999998,224,0xFF,0x00
59.744437812500003,225,0xF3,0xFF
60.110107062499999,226,0x17,0xFF
60.110134375000001,226,0x02,0xFF
60.110172499999997,226,0xFF,0x96
60.110200062499999,226,0xFF,0x00
60.110227437500001,226,0xFF,0x00
60.211152562499997,227,0xF3,0xFF
60.576929624999998,228,0x17,0xFF
60.576956937500000,228,0x02,0xFF
60.576994999999997,228,0xFF,0xF3
60.577022624999998,228,0xFF,0xFF
60.577050312499999,228,0xFF,0xFF
60.677974187499998,229,0xF3,0xFF
61.043732187499998,230,0x17,0xFF
61.043759500000000,230,0x02,0xFF
61.043797625000003,230,0xFF,0x25
61.043825124999998,230,0xFF,0x00
61.043852500000000,230,0xFF,0x00
61.144789875000001,231,0xF3,0xFF
61.510573125000001,232,0x17,0xFF
61.510600437500003,232,0x02,0xFF
61.510638562499999,232,0xFF,0xD0
61.510666062500000,232,0xFF,0xFF
61.510693812500001,232,0xFF,0xFF
61.611594125000003,233,0xF3,0xFF
61.977372000000003,234,0x17,0xFF
61.977399312499998,234,0x02,0xFF
61.977437375000001,234,0xFF,0x07
61.977464875000003,234,0xFF,0x00
61.977492249999997,234,0xFF,0x00
62.078385562500003,235,0xF3,0xFF
62.444096875000000,236,0x17,0xFF
62.444124187500002,236,0x02,0xFF
